243,18,548
191,18,541
190,18,541
184,18,540
30,18,500
8709,18,1171
8528,18,1140
2847,18,731
1488,18,629
8395,18,1155
8114,18,1121
8064,18,1098
7776,18,1061
7083,18,1056
3094,18,733
8715,18,1172
8426,18,1152
8432,18,1124
7909,18,1082
7832,18,1079
7722,18,1078
7070,18,1017
5464,18,926
4085,18,838
3694,18,792
3337,18,737
2163,18,672
1995,18,659
1687,18,641
1251,18,616
7719,18,1074
7249,18,1059
7312,18,1032
7185,18,1024
6568,18,1020
7108,18,1019
6095,18,987
6322,18,974
4520,18,869
3672,18,788
3606,18,776
2903,18,746
3409,18,744
3294,18,736
2716,18,695
1956,18,657
1759,18,644
1566,18,633
1342,18,621
1338,18,620
548,18,573
484,18,568
440,18,564
412,18,562
7196,19,1038
7255,19,1032
5417,19,975
5023,19,908
4925,19,901
4038,19,835
3568,19,770
3102,19,724
1311,19,691
8780,19,1184
8694,19,1168
8480,19,1131
8253,19,1100
7986,19,1089
7882,19,1083
7860,19,1067
7618,19,1050
7162,19,1029
7069,19,1022
6996,19,1013
6795,19,1006
6687,19,997
6535,19,990
6416,19,981
6214,19,974
5836,19,965
5995,19,959
6016,19,958
5513,19,943
5475,19,927
5212,19,911
4887,19,892
4879,19,892
4777,19,885
4631,19,876
4320,19,860
4183,19,845
4171,19,844
3951,19,827
3766,19,806
3690,19,791
3666,19,788
3590,19,774
3491,19,757
3429,19,746
2960,19,730
2724,19,714
2931,19,708
2720,19,698
2325,19,692
2477,19,682
2257,19,676
2331,19,675
2174,19,666
1982,19,660
2011,19,659
1848,19,650
1716,19,644
1254,19,643
1522,19,634
1493,19,628
1247,19,627
970,19,618
927,19,612
913,19,611
833,19,602
879,19,596
814,19,595
720,19,586
642,19,580
624,19,579
471,19,569
365,19,558
362,19,557
305,19,553
8754,19,1179
8747,19,1178
8695,19,1168
8582,19,1147
8556,19,1143
8443,19,1126
8289,19,1105
8201,19,1095
148,19,534
8788,19,1189
8424,19,1123
4572,19,872
3893,19,821
3787,19,809
200,19,542
6993,19,1047
6929,19,1045
6280,20,1061
3186,20,965
1706,20,654
5084,20,903
5059,20,902
2344,20,674
1304,20,619
7120,20,1019
4095,20,990
2420,20,678
5817,20,946
6557,20,988
8160,20,1091
5297,20,916
3142,20,719
7575,20,1047
6263,20,971
1134,20,617
8280,20,1102
3334,20,735
1386,20,624
4786,20,892
4803,20,887
7544,20,1067
4790,20,890
7999,20,1076
4995,20,899
5568,20,940
2973,20,739
7827,20,1096
7716,20,1082
7712,20,1082
5860,20,966
2907,20,744
2202,20,670
2095,20,662
6909,20,1093
7632,20,1079
6244,20,982
8063,20,1090
7908,20,1088
7871,20,1088
7785,20,1086
7356,20,1077
5991,20,985
2742,20,744
2155,20,667
2081,20,660
2008,20,657
1982,20,655
1943,20,653
1866,20,650
1758,20,648
1812,20,646
1769,20,644
7597,20,1101
8167,20,1092
8101,20,1090
7846,20,1087
7775,20,1086
7547,20,1075
6380,20,987
6014,20,970
5800,20,945
5279,20,915
5255,20,914
5244,20,913
5227,20,912
5218,20,911
5199,20,910
5147,20,909
5133,20,908
5132,20,907
5131,20,906
5120,20,905
5066,20,902
5044,20,901
5035,20,900
5009,20,899
4964,20,898
4947,20,898
4986,20,897
3296,20,734
3209,20,733
3083,20,718
3063,20,717
2192,20,669
2137,20,666
2061,20,659
1928,20,653
1922,20,652
1920,20,652
1883,20,651
1576,20,650
1853,20,649
1799,20,648
1817,20,647
1807,20,646
1728,20,645
1757,20,644
1753,20,643
1747,20,643
1727,20,642
1712,20,642
1711,20,641
1673,20,641
1697,20,640
1693,20,640
1689,20,639
1687,20,639
1670,20,638
1667,20,638
1652,20,637
1649,20,637
1645,20,636
1640,20,636
4722,21,882
4606,21,1752
8190,21,1101
8832,21,1197
8824,21,1194
7928,21,1072
7726,21,1058
7580,21,1047
7358,21,1034
7218,21,1031
6872,21,1011
6867,21,1005
6863,21,1005
6505,21,985
5962,21,964
5904,21,958
5592,21,948
5439,21,932
5311,21,917
5054,21,901
4858,21,890
4385,21,860
4107,21,840
4089,21,838
3677,21,789
3351,21,736
3236,21,726
3197,21,723
2585,21,697
2634,21,696
2616,21,695
2211,21,670
1916,21,666
2097,21,664
1701,21,644
1682,21,640
1674,21,638
1229,21,618
1171,21,614
1141,21,610
808,21,592
698,21,584
677,21,583
424,21,563
205,21,542
3598,21,780
8498,21,1151
8292,21,1104
3177,21,749
7429,21,1122
8245,21,1101
6260,21,990
4624,21,875
8460,21,1127
7865,21,1084
6728,21,1037
8819,21,1193
7937,21,1087
8655,21,1158
6569,21,994
3174,21,763
2677,21,730
8708,21,1171
8371,21,1115
8230,21,1098
8217,21,1096
8206,21,1096
8048,21,1082
8012,21,1077
7859,21,1067
7264,21,1062
6467,21,989
6428,21,984
6422,21,980
6346,21,975
5963,21,959
5959,21,954
5680,21,943
5459,21,927
4890,21,891
4596,21,873
4536,21,870
4302,21,855
4214,21,849
4104,21,840
3711,21,796
3595,21,774
3226,21,725
2569,21,692
2603,21,690
1045,21,609
330,21,555
323,21,554
8187,21,1160
7623,21,1073
3194,21,722
4962,21,896
4090,21,886
3102,21,721
8395,21,1153
8512,21,1137
8185,21,1094
7210,21,1060
7277,21,1031
6794,21,1001
5634,21,952
4992,21,899
4837,21,889
4555,21,871
4521,21,869
4479,21,866
4462,21,865
3493,21,757
1608,21,636
6015,21,1147
8165,21,1134
8227,21,1103
7819,21,1095
7710,21,1057
7312,21,1033
6847,21,1004
6157,21,1004
6825,21,1003
5968,21,974
5279,21,916
4676,21,887
3398,21,786
3204,21,724
8492,22,1271
3633,22,1030
7667,22,1091
2262,22,669
2153,22,664
2851,22,725
6312,22,1037
2669,22,710
2795,22,720
7571,22,1082
6486,22,983
2651,22,690
1739,22,643
1593,22,634
7976,22,1075
7850,22,1066
7532,22,1045
7278,22,1029
6819,22,1002
6717,22,997
6253,22,970
6204,22,967
5828,22,947
5686,22,938
5434,22,924
5106,22,905
5010,22,899
4250,22,851
4162,22,843
1412,22,625
1339,22,620
982,22,602
858,22,595
4803,22,901
6331,22,1013
8664,22,1161
7225,22,1026
7118,22,1019
7082,22,1017
6865,22,1005
6507,22,986
6473,22,983
6136,22,971
6079,22,960
6055,22,959
5750,22,942
5579,22,935
5445,22,925
5440,22,924
2332,22,673
1284,22,618
1151,22,610
479,22,567
6307,22,994
7167,22,1061
1838,22,658
1758,22,643
7223,22,1069
2135,22,669
5594,22,964
5964,22,954
2556,22,686
2078,22,662
1865,22,651
6029,22,958
5878,22,953
5654,22,940
5503,22,936
5406,22,922
5368,22,921
2077,22,664
1977,22,655
7892,22,1074
7515,22,1073
7267,22,1028
7170,22,1025
7092,22,1018
7073,22,1016
6823,22,1004
6256,22,1003
6744,22,1001
6441,22,982
6068,22,963
5984,22,958
5963,22,957
5937,22,957
5911,22,956
5884,22,955
5303,22,946
5432,22,924
5423,22,923
5420,22,923
5386,22,922
5383,22,921
5376,22,921
5361,22,920
5360,22,920
5340,22,919
5328,22,918
5324,22,918
5310,22,917
5309,22,917
5300,22,916
5289,22,916
2577,22,689
2552,22,685
2015,22,684
2232,22,668
1931,22,668
2169,22,667
2144,22,667
2187,22,666
2155,22,666
2162,22,665
2134,22,663
2126,22,663
1969,22,661
2080,22,660
2035,22,658
2023,22,657
2011,22,657
2001,22,656
1985,22,655
1967,22,654
1960,22,654
1769,22,653
7940,23,1905
7767,23,1891
7711,23,1884
6562,23,1686
4748,23,1672
5312,23,1665
6312,23,1467
4656,23,1453
4713,23,1446
5050,23,1248
3633,23,1234
4194,23,1227
2552,23,1029
3241,23,1015
3600,23,1008
2158,23,810
3233,23,791
1144,23,789
793,23,591
537,23,572
522,23,570
6964,23,1010
2772,24,697
3550,24,769
5369,24,1010
8090,24,1085
1793,24,750
2661,24,691
6833,24,1003
2763,24,704
5422,24,923
1462,24,628
2279,24,671
4958,24,897
3397,24,744
2045,24,658
1754,24,643
7880,24,1087
6244,24,985
2298,24,672
7045,24,1059
1634,24,636
8307,24,1107
6330,24,974
3370,24,739
1247,24,617
2597,24,688
1263,24,616
6842,24,1046
6804,24,1002
1568,24,633
1397,24,624
8319,24,1127
4864,24,890
4610,24,875
1216,24,614
7711,24,1079
7003,24,1054
6136,24,966
4756,24,884
2486,24,682
2154,24,664
2139,24,664
1168,24,611
8274,24,1146
7634,24,1075
5836,24,959
1883,24,653
1500,24,629
6729,24,997
5854,24,971
3545,24,766
2199,24,678
1852,24,650
1576,24,633
1149,24,610
8414,24,1121
6162,24,964
4684,24,882
3244,24,742
2249,24,689
2167,24,669
1697,24,641
1417,24,625
1209,24,613
1193,24,612
8353,24,1166
7741,24,1084
6638,24,1001
6558,24,1000
6044,24,963
5376,24,922
2669,24,738
2593,24,687
2461,24,681
2282,24,671
2231,24,670
2163,24,669
2120,24,663
2100,24,663
1982,24,657
1501,24,632
1491,24,628
1426,24,627
1279,24,622
6595,25,1027
6344,25,1011
5639,25,945
5380,25,934
5333,25,918
4263,25,852
4120,25,841
2401,25,695
2458,25,693
2403,25,685
990,25,602
942,25,600
815,25,592
6230,25,1038
8106,25,1104
8363,25,1124
7784,25,1091
8358,25,1150
3609,25,783
8735,25,1181
8280,25,1125
4809,25,887
8811,25,1191
8698,25,1168
3654,25,786
4584,25,873
4391,25,860
4265,25,852
831,25,593
8251,25,1163
3802,25,811
5133,25,909
4044,25,835
3823,25,814
3755,25,805
3738,25,802
3432,25,788
5263,25,914
4082,25,838
3716,25,799
8666,25,1161
8312,25,1120
745,25,588
8395,25,1158
6015,25,1148
3490,25,797
3352,25,780
644,25,580
8720,25,1214
8457,25,1177
8630,25,1155
4788,25,886
4772,25,885
4539,25,870
1360,25,835
3929,25,824
3786,25,809
3571,25,804
3398,26,745
8273,26,1105
8766,26,1181
8638,26,1156
8552,26,1143
8455,26,1127
8327,26,1110
8193,26,1095
8158,26,1093
8120,26,1089
7735,26,1066
7754,26,1060
7464,26,1050
7470,26,1044
7307,26,1042
7169,26,1034
7199,26,1028
7209,26,1026
7102,26,1018
6988,26,1012
6963,26,1010
6569,26,1001
6715,26,996
6330,26,985
6257,26,980
6369,26,977
6045,26,969
6102,26,961
5700,26,956
5905,26,953
5688,26,938
5607,26,937
5520,26,932
5381,26,922
5271,26,921
5119,26,916
5118,26,906
5037,26,900
4662,26,879
4670,26,878
4598,26,874
4446,26,863
4420,26,862
4153,26,843
3858,26,817
3822,26,814
3522,26,761
3467,26,751
3316,26,734
3301,26,731
3220,26,727
3129,26,718
3027,26,714
2852,26,711
2844,26,702
2750,26,698
2718,26,695
2480,26,682
2376,26,679
2070,26,663
2019,26,658
1826,26,647
1557,26,632
1494,26,630
1282,26,623
1065,26,606
993,26,603
934,26,599
778,26,590
665,26,582
548,26,574
492,26,568
466,26,566
267,26,550
158,26,536
8483,26,1132
7932,26,1071
5146,26,907
3984,26,831
2238,26,668
7992,26,1076
7725,26,1058
4929,26,894
4401,26,861
1237,26,619
8324,26,1173
800,26,591
7873,26,1113
8118,26,1087
8091,26,1085
6671,26,1001
6631,26,993
6275,26,972
5849,26,948
4885,26,891
4058,26,836
4036,26,835
3698,26,793
2487,26,682
2247,26,674
2012,26,660
1873,26,650
1654,26,639
1357,26,622
1143,26,615
464,26,566
8666,26,1164
5957,26,954
5021,26,899
3967,26,829
2734,26,695
1918,26,653
1798,26,646
682,26,584
7884,26,1082
2236,26,690
8307,26,1122
4967,26,897
3174,26,769
8213,26,1149
4947,26,895
3616,26,778
2621,26,758
3342,26,743
1820,26,648
8735,26,1178
8196,26,1155
8526,26,1144
7208,26,1121
8320,26,1109
6922,26,1017
6943,26,1009
4869,26,890
3716,26,803
3318,26,785
3159,26,768
3136,26,730
8492,27,1134
4529,27,1286
7947,27,1090
6098,27,969
5342,27,920
5265,27,915
4301,27,855
4037,27,835
4198,27,1522
5347,27,919
8717,27,1172
7766,27,1062
7659,27,1053
7656,27,1053
7535,27,1045
6952,27,1019
6920,27,1014
6572,27,990
6578,27,989
6297,27,973
4881,27,891
4763,27,885
2723,27,720
2658,27,710
2728,27,707
2489,27,683
2445,27,681
2045,27,678
1995,27,666
2008,27,661
1724,27,649
1698,27,644
1429,27,627
495,27,568
432,27,563
8056,27,1091
7399,27,1036
7271,27,1031
7272,27,1029
6975,27,1015
6815,27,1005
6328,27,974
5762,27,943
4642,27,877
3222,27,724
967,27,601
883,27,597
728,27,587
659,27,581
8501,27,1135
8409,27,1120
8218,27,1096
8002,27,1079
8007,27,1078
7949,27,1072
5997,27,962
6058,27,960
6007,27,957
5727,27,950
5855,27,948
5676,27,938
5154,27,908
5130,27,907
5081,27,903
4912,27,895
4739,27,883
4550,27,871
3970,27,829
3912,27,823
3840,27,816
3828,27,815
3463,27,751
3441,27,748
3386,27,740
3203,27,727
2935,27,708
2530,27,698
2662,27,695
2023,27,661
1548,27,641
1569,27,637
1416,27,629
1306,27,625
1234,27,617
1240,27,615
1199,27,613
1043,27,605
767,27,589
3169,27,737
8626,27,1154
8317,27,1108
8314,27,1108
8066,27,1084
7899,27,1070
7510,27,1044
6913,27,1007
6844,27,1006
6680,27,997
4352,27,861
4274,27,853
3973,27,829
3520,27,761
3368,27,738
2739,27,700
2240,27,673
1920,27,653
527,27,571
311,27,554
3505,27,764
3165,27,759
4533,27,869
4441,27,863
8510,27,1139
8446,27,1126
8414,27,1125
7829,27,1120
8285,27,1116
3432,27,784
3604,27,777
3140,27,746
8146,27,1137
8043,27,1093
7506,27,1070
6991,27,1050
4743,27,883
4088,27,838
2868,27,752
1166,27,611
8833,27,1204
8725,27,1174
8712,27,1171
8651,27,1158
8312,27,1119
8167,27,1095
7908,27,1092
7633,27,1052
7294,27,1052
7439,27,1043
6273,27,988
6172,27,972
5536,27,937
5060,27,902
4545,27,870
4279,27,853
4121,27,841
3544,27,766
3276,27,757
1804,27,739
5510,28,1061
6919,28,1017
5801,28,945
5604,28,934
4860,28,890
2179,28,665
1599,28,635
1804,28,646
8274,28,1117
3366,28,740
5148,28,913
3288,28,776
4962,28,899
5281,28,922
1670,28,642
1486,28,630
1478,28,630
4810,28,888
3416,28,783
1819,28,654
5225,28,912
4501,28,873
1286,28,619
1374,28,623
1358,28,621
5083,28,904
4871,28,890
4090,28,838
1220,28,614
1055,28,608
5494,28,939
4979,28,897
1546,28,631
1276,28,618
5180,28,910
5045,28,902
1742,28,644
1711,28,642
1494,28,628
1455,28,627
5722,28,944
5216,28,912
4924,28,896
2714,28,739
8251,29,1115
8391,29,1120
7749,29,1091
4748,29,1553
6221,29,968
4424,29,862
1646,29,642
1331,29,620
841,29,594
7730,29,1089
3201,29,737
7525,29,1045
5288,29,923
5373,29,921
4942,29,896
4266,29,852
2988,29,710
1983,29,665
1274,29,619
924,29,599
3305,29,760
7149,29,1066
3417,29,745
567,29,574
457,29,566
261,29,550
8160,29,1129
7804,29,1063
7606,29,1050
7330,29,1033
7191,29,1024
7103,29,1018
6276,29,981
6194,29,967
6149,29,964
5927,29,952
5899,29,950
5156,29,909
5143,29,907
4931,29,894
4773,29,885
2610,29,688
2302,29,674
2294,29,671
1927,29,653
1684,29,640
460,29,566
8829,29,1196
6747,29,1000
4160,29,843
363,29,558
2907,29,734
2791,29,733
7519,29,1075
8685,29,1165
8668,29,1162
8356,29,1113
8080,29,1084
7477,29,1043
7391,29,1036
5802,29,945
5783,29,944
5761,29,943
4797,29,886
4457,29,866
3625,29,779
3121,29,718
2941,29,707
2850,29,703
2694,29,693
369,29,558
8707,29,1171
8603,29,1151
8298,29,1105
8238,29,1099
8037,29,1092
8113,29,1086
7855,29,1066
7686,29,1060
7114,29,1020
7094,29,1018
7034,29,1014
6955,29,1010
6870,29,1009
6828,29,1004
6832,29,1003
6561,29,996
6662,29,994
6623,29,993
6560,29,988
6034,29,962
5488,29,936
5372,29,925
5328,29,919
5258,29,917
5067,29,903
4987,29,897
4829,29,890
4555,29,873
4394,29,860
4159,29,843
4078,29,838
3887,29,820
3868,29,818
3697,29,793
3628,29,780
3255,29,731
3266,29,728
3253,29,727
3190,29,722
3060,29,714
2817,29,700
2743,29,700
2722,29,697
2666,29,691
2522,29,684
2136,29,668
1768,29,648
1644,29,636
1480,29,628
1350,29,622
1154,29,613
676,29,583
641,29,580
114,29,527
57,29,512
51,29,510
8763,29,1181
8744,29,1178
8740,29,1177
8169,29,1161
8328,29,1144
8088,29,1084
8049,29,1081
7948,29,1072
7694,29,1055
7569,29,1046
7467,29,1041
6742,29,1035
7292,29,1030
6769,29,999
6419,29,979
6283,29,976
6069,29,962
6009,29,957
5476,29,931
4329,29,857
3990,29,831
3949,29,827
3480,29,754
2562,29,686
2083,29,663
2038,29,658
1084,29,608
1008,29,603
864,29,596
817,29,593
4606,29,1748
7625,29,1077
6954,29,1051
6663,29,1026
2978,29,709
6537,29,1015
5917,29,952
4643,29,877
3020,29,713
7865,29,1082
6548,29,1016
6873,29,1011
5956,29,986
6474,29,984
5754,29,942
4610,29,881
4533,29,875
4085,29,840
3817,29,813
3199,29,770
3551,29,767
3299,29,743
3116,29,720
3038,29,716
2938,29,706
2325,29,690
1575,29,634
8224,29,1098
7940,29,1083
7765,29,1062
7459,29,1040
7319,29,1032
7253,29,1031
7049,29,1030
6981,29,1013
6814,29,1002
5709,29,956
5700,29,955
5910,29,951
5639,29,944
5621,29,942
5108,29,906
4925,29,893
3765,29,808
3319,29,788
3490,29,759
2808,29,744
3220,29,726
3218,29,725
2408,29,708
2921,29,706
2674,29,692
2575,29,687
2397,29,686
2403,29,683
2217,29,670
1950,29,657
1996,29,656
1972,29,655
1928,29,654
1883,29,652
4713,30,1082
2481,30,682
2433,30,679
6883,30,1006
6753,30,998
5930,30,952
4934,30,894
1125,30,609
7273,30,1123
5616,30,934
5241,30,913
4698,30,880
3174,30,728
2999,30,727
4090,30,856
6331,30,1025
6175,30,986
6011,30,957
6259,30,971
1783,30,652
1148,30,610
7953,30,1089
7896,30,1086
6997,30,1052
8213,30,1137
8332,30,1111
8011,30,1077
7915,30,1070
7913,30,1070
7014,30,1058
7552,30,1046
7010,30,1013
6798,30,1001
6379,30,977
5804,30,945
5408,30,922
4834,30,889
4717,30,881
4105,30,840
3536,30,764
3448,30,749
3314,30,733
3096,30,716
2891,30,704
2646,30,690
2235,30,668
2089,30,661
2048,30,658
1709,30,641
1704,30,640
1438,30,626
789,30,591
597,30,577
370,30,558
291,30,552
270,30,550
7111,30,1059
8312,30,1109
1990,30,673
6511,30,989
6985,30,1052
5023,30,901
8211,30,1100
7249,30,1066
3616,30,780
2500,30,683
1852,30,653
1491,30,629
1306,30,619
8044,30,1105
5495,30,940
5148,30,908
7791,30,1082
7543,30,1072
5546,30,948
5281,30,918
2313,30,672
1625,30,637
1416,30,625
1237,30,615
6678,30,997
5230,30,915
2836,30,730
1936,30,655
8069,30,1103
7505,30,1044
6808,30,1004
5968,30,975
5854,30,969
3119,30,763
2385,30,680
2234,30,676
2201,30,670
1607,30,635
7684,30,1076
6529,30,1000
4718,30,893
4754,30,886
2856,30,703
2245,30,702
2404,30,689
2403,30,682
2352,30,678
2129,30,667
2063,30,660
2035,30,659
1684,30,639
1646,30,638
1427,30,625
4198,31,847
3550,31,997
1804,31,740
4686,31,1003
1718,31,643
2230,31,667
2625,31,689
8133,31,1111
6154,31,964
6026,31,958
1870,31,650
3288,31,741
7743,31,1088
4878,31,895
5167,31,914
5074,31,905
1576,31,636
5834,31,947
5306,31,929
3058,31,718
1440,31,630
5531,31,954
5821,31,946
5379,31,921
1455,31,630
3196,31,723
5013,31,899
3379,31,754
1326,31,625
7815,31,1129
5729,31,941
5474,31,932
4676,31,882
3198,31,735
1725,31,644
1683,31,639
1211,31,616
1246,31,615
5496,31,940
4872,31,891
3257,31,743
3146,31,733
1950,31,658
1853,31,651
1279,31,618
5619,31,944
3354,31,737
3349,31,737
3322,31,734
2791,31,730
1970,31,655
1556,31,633
5951,31,962
5685,31,938
4913,31,892
3233,31,740
2812,31,730
2180,31,665
2122,31,663
1406,31,624
5641,31,940
5599,31,937
5344,31,920
4995,31,898
4984,31,897
4956,31,896
4869,31,891
3140,31,742
3042,31,740
3176,31,733
3094,31,732
2780,31,729
2088,31,662
1864,31,650
1852,31,649
1733,31,642
1702,31,641
1689,31,640
1661,31,638
1342,31,623
8563,32,1178
7933,32,1174
8187,32,1164
8282,32,1152
7667,32,1148
7868,32,1138
7905,32,1126
7208,32,1122
7074,32,1112
7655,32,1100
6901,32,1096
6824,32,1086
7201,32,1074
6842,32,1070
6772,32,1060
6841,32,1048
6577,32,1044
6537,32,1034
6568,32,1022
6528,32,1018
6358,32,1008
6522,32,996
6492,32,992
6039,32,982
6144,32,970
6133,32,966
5377,32,956
5787,32,944
5360,32,940
5376,32,930
5335,32,918
4998,32,914
4997,32,904
4712,32,892
4710,32,888
4628,32,878
4384,32,866
4373,32,862
4247,32,852
4069,32,840
4057,32,836
3932,32,826
3772,32,814
3755,32,810
3654,32,800
3369,32,788
3358,32,784
3271,32,774
3133,32,762
3120,32,758
2907,32,748
2677,32,736
2673,32,732
2555,32,722
2400,32,710
2398,32,706
2304,32,696
2119,32,684
2091,32,680
1931,32,670
1773,32,658
1769,32,654
1683,32,644
1397,32,632
1396,32,628
1299,32,618
1048,32,606
964,32,602
792,32,592
651,32,580
596,32,576
461,32,566
318,32,554
265,32,550
177,32,540
4748,33,884
2954,33,713
5364,33,920
1042,33,605
1865,33,661
2018,33,659
1134,33,636
2349,33,678
7865,33,1071
7769,33,1094
2650,33,690
1769,33,646
7655,33,1066
2400,33,703
2245,33,697
8153,33,1090
8056,33,1082
3088,33,716
2436,33,708
2696,33,695
2503,33,687
1963,33,657
2416,33,705
1945,33,653
7918,33,1088
5090,33,905
2714,33,737
3151,33,730
2574,33,724
2785,33,713
1913,33,655
7274,33,1087
8111,33,1086
5310,33,918
5307,33,917
5299,33,916
5253,33,914
5236,33,913
5184,33,911
3354,33,736
3337,33,735
3304,33,734
3316,33,733
3198,33,732
2858,33,729
2820,33,728
2783,33,727
2572,33,726
3034,33,723
3184,33,722
3179,33,721
3114,33,720
3018,33,715
3003,33,712
2977,33,712
2841,33,711
2895,33,710
2852,33,709
2387,33,708
2903,33,704
2875,33,703
2396,33,702
2379,33,702
2830,33,701
2640,33,700
2787,33,699
2616,33,694
2297,33,693
2673,33,692
2647,33,691
2029,33,658
2007,33,657
1989,33,656
1951,33,654
1929,33,653
8616,34,1152
8344,34,1112
8209,34,1096
7903,34,1069
7620,34,1050
7513,34,1050
7478,34,1047
7224,34,1026
7042,34,1019
6229,34,970
5149,34,907
5027,34,905
4930,34,898
3532,34,764
3155,34,720
1827,34,647
1680,34,646
1448,34,628
1108,34,611
1082,34,609
654,34,581
289,34,552
8696,34,1168
8380,34,1492
8423,34,1123
8381,34,1117
8107,34,1086
7879,34,1071
7878,34,1067
7232,34,1036
6959,34,1011
6859,34,1008
6758,34,1001
6442,34,993
6335,34,975
6041,34,971
5951,34,964
5495,34,945
4928,34,894
4625,34,875
4481,34,866
4297,34,855
3302,34,731
2910,34,720
2354,34,688
2133,34,663
398,34,560
2755,34,748
8619,34,1153
8584,34,1147
8542,34,1141
8539,34,1141
8337,34,1111
8140,34,1092
8130,34,1089
8076,34,1085
8057,34,1082
7946,34,1078
7480,34,1043
7316,34,1043
7314,34,1036
7275,34,1029
7081,34,1022
7088,34,1019
6930,34,1012
6858,34,1004
6801,34,1001
6617,34,994
6509,34,989
6520,34,987
6500,34,986
6311,34,982
6146,34,964
6120,34,963
5955,34,957
5949,34,957
5939,34,956
5784,34,950
5767,34,950
5735,34,943
5728,34,943
5658,34,938
5638,34,936
5614,34,936
5450,34,931
5423,34,929
5375,34,929
5352,34,924
5339,34,922
5324,34,922
5254,34,915
4967,34,900
4853,34,893
4851,34,891
4778,34,887
4733,34,886
4731,34,884
4689,34,880
4640,34,877
4591,34,873
4518,34,868
4477,34,866
4281,34,853
4177,34,845
4152,34,843
4109,34,840
4052,34,836
3958,34,828
3751,34,805
3691,34,792
3685,34,790
3638,34,782
3611,34,777
3608,34,777
3558,34,769
3513,34,760
3498,34,758
3482,34,754
3474,34,753
3427,34,746
3395,34,741
3148,34,726
3024,34,713
3002,34,713
2962,34,708
2918,34,706
2914,34,706
2839,34,701
2794,34,699
2611,34,693
2608,34,693
2565,34,686
2563,34,686
2317,34,681
2391,34,678
2329,34,678
2163,34,674
2219,34,671
2217,34,671
2145,34,664
2141,34,664
1829,34,652
1700,34,645
1686,34,640
1677,34,639
1488,34,633
1446,34,626
1430,34,626
1194,34,619
1073,34,612
989,34,605
1031,34,604
986,34,602
906,34,598
868,34,597
779,34,590
703,34,585
588,34,576
547,34,572
502,34,569
385,34,559
151,34,535
143,34,533
87,34,521
8114,34,1131
8269,34,1102
8261,34,1101
7834,34,1065
4413,34,861
3841,34,816
3816,34,813
3377,34,739
3160,34,720
1526,34,633
865,34,596
549,34,573
8548,34,1142
8511,34,1137
8466,34,1128
6694,34,996
4337,34,857
4106,34,840
3953,34,827
3401,34,743
3243,34,736
3008,34,715
2840,34,701
8081,34,1098
3649,34,785
8227,34,1107
3120,34,733
8735,34,1176
8495,34,1134
8311,34,1121
8281,34,1113
7509,34,1067
1144,34,787
3550,34,767
3450,34,750
2074,34,662
2023,34,659
8426,34,1151
8328,34,1149
8319,34,1109
8244,34,1100
8239,34,1099
8230,34,1097
7658,34,1064
3635,34,795
3505,34,763
3201,34,761
2427,34,742
3365,34,738
3357,34,737
2807,34,700
2266,34,700
2397,34,685
2370,34,685
2063,34,661
8452,35,1283
8307,35,1230
7273,35,1192
7887,35,1145
7734,35,1092
6972,35,1054
5537,35,1007
5405,35,954
5296,35,916
3379,35,869
3493,35,816
2970,35,742
2282,35,731
2368,35,678
1014,35,604
820,35,593
183,35,540
4789,35,895
4693,35,880
6533,36,1183
5961,36,954
5868,36,949
1593,36,652
1945,36,656
7025,36,1014
2282,36,692
7769,36,1061
6029,36,971
5594,36,933
5763,36,943
6745,36,1002
1781,36,653
6066,36,961
6157,36,995
2453,36,681
5488,36,927
2460,36,686
5779,36,944
2257,36,669
7000,36,1058
5983,36,956
